row_id,SID,NAME,ISO_TIME,LAT,LON,bin,area_averaged_TCP
675999,2017228N14314,HARVEY,2017-08-21 09:00:00,16.027,-81.4855,370,4.584646340757159
675999,2017228N14314,HARVEY,2017-08-21 09:00:00,16.027,-81.4855,380,4.585158037944586
675999,2017228N14314,HARVEY,2017-08-21 09:00:00,16.027,-81.4855,390,4.624042641877907
675999,2017228N14314,HARVEY,2017-08-21 09:00:00,16.027,-81.4855,400,4.324866309844673
675999,2017228N14314,HARVEY,2017-08-21 09:00:00,16.027,-81.4855,410,4.140747077581568
675999,2017228N14314,HARVEY,2017-08-21 09:00:00,16.027,-81.4855,420,4.30640047467623
675999,2017228N14314,HARVEY,2017-08-21 09:00:00,16.027,-81.4855,430,4.303907479685148
675999,2017228N14314,HARVEY,2017-08-21 09:00:00,16.027,-81.4855,440,4.1026558996178135
675999,2017228N14314,HARVEY,2017-08-21 09:00:00,16.027,-81.4855,450,4.09933600309846
675999,2017228N14314,HARVEY,2017-08-21 09:00:00,16.027,-81.4855,460,4.149824230149477
675999,2017228N14314,HARVEY,2017-08-21 09:00:00,16.027,-81.4855,470,3.8265304464199623
675999,2017228N14314,HARVEY,2017-08-21 09:00:00,16.027,-81.4855,480,3.4095241875450504
675999,2017228N14314,HARVEY,2017-08-21 09:00:00,16.027,-81.4855,490,3.170907533103195
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,0,3.562060262080825
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,10,4.100572174402102
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,20,5.373891570421584
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,30,6.1103766670060455
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,40,5.658598433220072
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,50,6.375382934749894
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,60,7.073078215371789
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,70,7.758108863671904
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,80,8.01301286548021
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,90,8.770908339354355
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,100,8.882216925580558
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,110,9.255089078055944
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,120,9.778453616594254
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,130,10.137259898019186
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,140,9.55836013653612
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,150,9.488106459863287
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,160,9.25341581371714
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,170,7.86478216883555
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,180,7.686345850197965
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,190,7.213991144229552
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,200,6.346386602976852
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,210,6.65922205590884
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,220,6.13271925970424
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,230,6.622095422123841
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,240,6.858140671863129
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,250,6.904830947170036
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,260,7.905558325827605
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,270,7.78608448471449
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,280,8.409960154521656
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,290,8.463237565491829
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,300,8.133962694094492
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,310,8.246971476151133
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,320,7.640813349985011
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,330,7.5433490135108965
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,340,6.948529264919069
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,350,6.8758882395291785
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,360,7.559225765118349
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,370,6.921620555214048
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,380,6.981868359214697
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,390,7.17429078480734
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,400,6.686885874413981
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,410,6.6352849019195865
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,420,6.474235256024055
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,430,5.626485043591849
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,440,4.720557490662651
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,450,4.556696657436674
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,460,3.8710464147534993
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,470,3.2185165365362254
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,480,2.804614436015759
676000,2017228N14314,HARVEY,2017-08-21 12:00:00,16.4,-82.5,490,2.218048018677982
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,0,2.9999999999999605
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,10,3.257506824338514
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,20,3.8783446477726695
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,30,4.288723297031937
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,40,4.181980265474116
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,50,5.184373826180824
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,60,6.872170907228079
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,70,5.857384196331679
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,80,6.630925728339966
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,90,7.716543536108244
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,100,7.197293510209265
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,110,7.043636504591953
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,120,7.498049630032007
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,130,7.700775535530603
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,140,7.346290775469228
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,150,7.6264900241889535
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,160,7.786617261583412
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,170,7.017017929996228
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,180,7.010332482723274
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,190,7.871814604732446
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,200,7.403561127207575
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,210,8.183812870392103
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,220,9.092283554967159
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,230,9.108578232561154
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,240,8.722353732357934
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,250,8.766178673190385
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,260,8.864608261416938
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,270,8.531438358317713
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,280,9.006903563093319
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,290,9.003504464062786
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,300,7.6863902034145895
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,310,7.90876019281278
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,320,8.187175294922405
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,330,7.662173832633151
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,340,7.781132131768507
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,350,9.106548242870286
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,360,8.573866633203467
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,370,8.51154463372098
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,380,8.674856352440644
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,390,8.510181527145
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,400,7.688767734849279
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,410,7.764229916162403
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,420,7.550550884125522
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,430,6.624150867465962
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,440,5.883227259453024
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,450,5.260496468430648
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,460,4.862359099960896
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,470,4.27505496510716
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,480,4.122461965817525
676001,2017228N14314,HARVEY,2017-08-21 15:00:00,16.8499,-83.5648,490,4.074519819717601
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,0,3.0468622588397203
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,10,4.264670785343456
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,20,4.779102413527484
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,30,5.499409214467252
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,40,5.845991731292837
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,50,6.824658541617012
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,60,7.055449356971494
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,70,7.237039572559402
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,80,7.808375499392131
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,90,8.385516612534222
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,100,8.695505303580415
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,110,9.206612408994419
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,120,9.484093929753593
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,130,9.691698662662832
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,140,8.97400696696318
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,150,9.134694934253513
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,160,8.866174892006272
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,170,8.713512807673325
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,180,8.462343092717983
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,190,8.4242761797609
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,200,7.537697958588728
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,210,7.789006522947133
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,220,7.016142203793509
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,230,7.082302324113859
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,240,6.751976215140244
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,250,6.344213672673211
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,260,6.668785219914634
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,270,6.365444489897349
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,280,6.244923196463796
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,290,6.728227269574234
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,300,6.010947354623838
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,310,6.083413445010761
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,320,6.4424981774059455
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,330,6.126431400917857
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,340,6.289117997725504
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,350,6.764236992303759
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,360,6.821582564940423
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,370,6.557555584238228
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,380,6.319423907342692
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,390,6.324268185894699
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,400,5.581364319399089
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,410,5.800540988028121
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,420,6.1111813377135515
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,430,6.038286766185262
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,440,6.278084078703894
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,450,6.620194011898883
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,460,6.016539996619362
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,470,5.9190302081881265
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,480,5.991990490444139
676002,2017228N14314,HARVEY,2017-08-21 18:00:00,17.3,-84.6,490,5.678283163622724
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,0,5.624951356709379
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,10,5.31968170011675
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,20,4.773033065904997
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,30,7.8894586934435065
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,40,7.743984182913189
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,50,9.830319389967908
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,60,10.136773486702854
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,70,9.868818610549383
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,80,10.087660249492219
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,90,9.893705331871802
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,100,8.356468671274977
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,110,8.02736381467436
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,120,7.261471547529743
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,130,7.346939126396709
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,140,6.679978660938843
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,150,6.617497001444333
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,160,6.332035157657179
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,170,6.441038315765481
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,180,6.503940029240711
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,190,6.274083192273961
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,200,6.358155473429791
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,210,6.808403438781404
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,220,5.963873820901593
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,230,6.069101104761199
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,240,5.813537172191555
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,250,5.8078691210574185
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,260,5.55764719405875
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,270,4.997563857882333
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,280,5.222725604687392
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,290,5.411249624720803
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,300,5.196578341089041
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,310,5.550178790538181
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,320,5.262536152274711
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,330,5.18319441813294
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,340,4.679681474393187
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,350,3.937012079138629
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,360,3.7545420115596966
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,370,3.651119729803126
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,380,3.869190524180139
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,390,4.193005388264228
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,400,4.471841366364773
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,410,4.9751350356173925
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,420,4.421147104421929
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,430,4.093863078685272
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,440,4.205781111900825
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,450,4.003121633244695
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,460,3.7403519170591597
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,470,3.5016126712225395
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,480,3.441944237247678
676003,2017228N14314,HARVEY,2017-08-21 21:00:00,17.6721,-85.5529,490,3.0919192500645805
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,0,3.7968679676854764
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,10,7.121174366922025
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,20,8.39966408557178
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,30,8.14802448324537
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,40,7.529333997451548
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,50,9.961625405124337
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,60,10.577968552480348
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,70,9.42495537791352
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,80,10.186274080903623
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,90,8.703151976874324
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,100,7.512532540403361
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,110,6.5193303936992955
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,120,5.880586048834925
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,130,5.651666809472573
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,140,5.561918967430829
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,150,5.518612940669978
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,160,5.63785652049946
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,170,5.831489440936926
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,180,5.379495157199699
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,190,5.08715154567418
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,200,4.561256671005871
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,210,4.619649508672841
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,220,4.233646018918492
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,230,3.968725650668061
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,240,3.701845124389661
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,250,3.4545616476068624
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,260,3.4715783504344824
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,270,3.2548995799968443
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,280,3.2394284500578223
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,290,3.306695393929184
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,300,3.1767437175482502
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,310,2.9914622095828505
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,320,2.625039312705406
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,330,2.2427140310061313
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,340,1.7947937735631867
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,350,1.7333621131685297
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,360,1.6863003591998385
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,370,1.74169972413091
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,380,1.9156393638806206
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,390,2.3004754029117715
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,400,2.3286762414208466
676004,2017228N14314,HARVEY,2017-08-22 00:00:00,18.0,-86.4,410,2.21203130116968
